time,ur20-shoulder_pan_joint,ur20-shoulder_lift_joint,ur20-elbow_joint,ur20-wrist_1_joint,ur20-wrist_2_joint,ur20-wrist_3_joint,target-POS_X,target-POS_Y,target-POS_Z,target-ROT_X,target-ROT_Y,target-ROT_Z,target-ROT_W
346.0,1.3389743492499773,-1.2003447520822348,1.77466226209105,0.33700475262111734,1.4281706459890864,-0.18262416819751023,-0.011821359395980835,1.0646792650222778,0.2425842583179474,0.00014816580295821485,0.9440046557518833,0.3299317502957883,0.0004776111605328904
347.0,1.3361518772339762,-1.197848458487865,1.7695421517111956,0.34564110180026536,1.4278423507511309,-0.18583643310224154,-0.008796028792858124,1.0653362274169922,0.2427719682455063,0.00013765864263672454,0.9449563380349206,0.32719575737439005,0.0006607676826184297
348.0,1.333329405217975,-1.1953521648934953,1.7644220413313412,0.35427745097941343,1.4275140555131756,-0.18904869800697285,-0.005769447889178991,1.0659749507904053,0.24297216534614563,0.0001277356777507014,0.9458993854958433,0.3244590146955427,0.0008270338446827257
349.0,1.3305069332019739,-1.1928558712991255,1.7593019309514868,0.36291380015856145,1.42718576027522,-0.1922609629117042,-0.002741534262895584,1.0665959119796753,0.2431846410036087,0.00011829124780883108,0.9468338536362582,0.3217214413380573,0.0009766262623787092
350.0,1.3276844611859726,-1.190359577704756,1.7541818205716322,0.37155014933770947,1.4268574650372647,-0.1954732278164355,0.0002874806523323059,1.0671982765197754,0.24340984225273132,0.00010944858754471263,0.9477597764285078,0.31898301436395166,0.0011093928423240066
351.0,1.3248619891699716,-1.1878632841103862,1.7490617101917778,0.3801864985168575,1.4265291697993092,-0.1986854927211668,0.003317486494779587,1.0677828788757324,0.24364739656448364,0.0001013083392015701,0.9486770601143053,0.31624408927775294,0.0012252944069126009
352.0,1.3220395171539703,-1.1853669905160165,1.7439415998119234,0.38882284769600556,1.426200874561354,-0.20189775762589812,0.00634851586073637,1.0683495998382568,0.24389740824699402,9.360526467687267e-05,0.9495856805570758,0.3135048205472427,0.0013243914265800615
353.0,1.3192170451379692,-1.1828706969216467,1.7388214894320688,0.3974591968751536,1.4258725793233984,-0.20511002253062946,0.00938032940030098,1.068898320198059,0.2441597282886505,8.654993461094796e-05,0.9504857751383137,0.31076487088180305,0.0014066963581327873
354.0,1.316394573121968,-1.1803744033272772,1.7337013790522144,0.40609554605430165,1.425544284085443,-0.20832228743536077,0.01241291407495737,1.0694292783737183,0.24443462491035461,8.01434295683581e-05,0.9513771610957018,0.30802487493431246,0.0014721902781144127
355.0,1.313572101105967,-1.1778781097329074,1.72858126867236,0.41473189523344967,1.4252159888474876,-0.21153455234009208,0.015446122735738754,1.0699424743652344,0.24472206830978394,7.423869180008453e-05,0.952259979541787,0.3052844785541185,0.0015208568742523527
356.0,1.3107496290899656,-1.1753818161385376,1.7234611582925055,0.4233682444125977,1.4248876936095323,-0.21474681724482342,0.018479863181710243,1.070438265800476,0.2450220286846161,6.89831042432966e-05,0.9531341559119672,0.3025439893772416,0.001552600082644468
357.0,1.3079271570739646,-1.172885522544168,1.718341047912651,0.43200459359174576,1.4245593983715767,-0.21795908214955473,0.021514248102903366,1.0709164142608643,0.24533462524414062,6.421739373119074e-05,0.9539996037550434,0.2998037593422494,0.0015677358198467192
358.0,1.3051046850579633,-1.1703892289497984,1.7132209375327967,0.4406409427708938,1.4242311031336214,-0.22117134705428604,0.024549070745706558,1.0713770389556885,0.24565939605236053,6.013349035766059e-05,0.9548565094440041,0.2970632768156243,0.0015659897635938761
359.0,1.3022822130419622,-1.1678929353554286,1.7081008271529423,0.44927729195004185,1.423902807895666,-0.22438361195901735,0.027584265917539597,1.0718203783035278,0.24599716067314148,5.6693229074180815e-05,0.9557046443044614,0.2943233509339285,0.001547493387490474
360.0,1.299459741025961,-1.1653966417610588,1.7029807167730877,0.45791364112918986,1.4235745126577106,-0.2275958768637487,0.0306197889149189,1.0722459554672241,0.24634739756584167,5.381568711414314e-05,0.9565441557583724,0.2915835872546678,0.0015122275204987492
361.0,1.29663726900996,-1.162900348166689,1.6978606063932333,0.4665499903083379,1.423246217419755,-0.23080814176848,0.033655617386102676,1.0726548433303833,0.246709942817688,5.162479514374561e-05,0.9573750126449561,0.2888441626390786,0.0014602079579234017
362.0,1.2938147969939586,-1.1604040545723195,1.692740496013379,0.4751863394874859,1.4229179221817998,-0.2340204066732113,0.036691270768642426,1.073046088218689,0.24708548188209534,5.0057506169888344e-05,0.9581971499113817,0.2861053720108657,0.001391223373692436
363.0,1.2909923249779576,-1.1579077609779498,1.6876203856335243,0.48382268866663397,1.4225896269438443,-0.23723267157794264,0.0397271029651165,1.0734206438064575,0.24747326970100403,4.904228314203811e-05,0.9590105971599276,0.2833671956673578,0.0013055839424322227
364.0,1.2881698529619563,-1.15541146738358,1.68250027525367,0.492459037845782,1.422261331705889,-0.24044493648267395,0.04276277869939804,1.0737779140472412,0.2478736788034439,4.8716847868347674e-05,0.9598154024592549,0.2806295482234319,0.0012031178494946587
365.0,1.2853473809459552,-1.1529151737892103,1.6773801648738156,0.5010953870249301,1.4219330364679335,-0.24365720138740526,0.04579838737845421,1.0741183757781982,0.2482866644859314,4.8890142789674095e-05,0.9606114705202654,0.27789283072087295,0.001083950454372581
366.0,1.282524908929954,-1.1504188801948407,1.672260054493961,0.5097317362040781,1.4216047412299782,-0.24686946629213657,0.04883374646306038,1.0744420289993286,0.2487124800682068,4.9707040523266034e-05,0.9613987987395514,0.2751571345280202,0.0009479608043512114
367.0,1.279702436913953,-1.147922586600471,1.6671399441141066,0.5183680853832261,1.4212764459920226,-0.25008173119686794,0.051868945360183716,1.0747486352920532,0.24915069341659546,5.129361895450802e-05,0.9621774650779807,0.27242226528804936,0.0007952612170930774
368.0,1.2768799648979516,-1.1454262930061012,1.6620198337342522,0.5270044345623741,1.4209481507540673,-0.2532939961015992,0.05490393564105034,1.0750389099121094,0.24960169196128845,5.350069171508715e-05,0.9629473608739088,0.2696886826797039,0.0006259058525296476
369.0,1.2740574928819506,-1.1429299994117317,1.6568997233543978,0.5356407837415222,1.4206198555161118,-0.25650626100633056,0.057938408106565475,1.0753122568130493,0.2500651478767395,5.636519083348265e-05,0.9637085621618809,0.2669561961157788,0.00043976611886394296
370.0,1.2712350208659493,-1.140433705817362,1.6517796129745432,0.5442771329206703,1.4202915602781565,-0.25971852591106187,0.06097238510847092,1.0755690336227417,0.2505412697792053,5.996658850205701e-05,0.9644610357825861,0.26422500030725266,0.00023679911711676084
371.0,1.2684125488499483,-1.1379374122229922,1.6466595025946889,0.5529134820998183,1.419963265040201,-0.2629307908157932,0.06400587409734726,1.0758094787597656,0.2510306239128113,6.411103594229678e-05,0.965204680485112,0.26149554558029137,1.7351473670032542e-05
372.0,1.2805936765902524,-1.1328691427038482,1.6364621170380567,0.5692141113901928,1.4289655372312873,-0.2537340002520543,0.05461161956191063,1.076862096786499,0.2514979839324951,0.0001684643704622595,0.9668823853883708,0.2552222780022895,-0.00011513805571407645
373.0,1.2866842404604046,-1.1303350079442764,1.6313634242597406,0.5773644260353801,1.4334666733268304,-0.24913560497018483,0.04990383982658386,1.0773415565490723,0.25175535678863525,0.0002005841821309984,0.9677041523112118,0.2520885106613914,-0.00012711469902175633
374.0,1.2927748043305567,-1.1278008731847045,1.6262647314814245,0.5855147406805673,1.4379678094223733,-0.24453720968831535,0.04518952593207359,1.0777899026870728,0.2520286738872528,0.0002193968125947684,0.9685144314880996,0.24895730015160994,-0.00010278882793085962
375.0,1.2988653682007087,-1.1252667384251325,1.6211660387031084,0.5936650553257546,1.4424689455179165,-0.2399388144064459,0.04046885296702385,1.0782073736190796,0.25231772661209106,0.00022489919684369307,0.9693132703554788,0.24582866297883701,-4.232204127858786e-05
376.0,1.3049559320708608,-1.1227326036655605,1.6160673459247923,0.6018153699709419,1.4469700816134596,-0.23534041912457646,0.03574167191982269,1.0785939693450928,0.252623051404953,0.0002167241986495833,0.9701005017243907,0.24270345411494085,5.427139328974561e-05
377.0,1.3074905857515877,-1.1176144867187245,1.6078186124763476,0.6185366561610128,1.4511989613028045,-0.23445487608282747,0.034448251128196716,1.0777616500854492,0.252098947763443,0.0003336493410710927,0.9717879308715018,0.23585609887845171,-8.192948358899183e-05
378.0,1.3087579125919513,-1.1150554282453067,1.6036942457521253,0.6268972992560483,1.4533134011474769,-0.23401210456195298,0.03380059078335762,1.0773351192474365,0.251861035823822,0.00038048012004156424,0.9726137704867776,0.23242695497222532,-0.00013891260303820446
379.0,1.3100252394323149,-1.1124963697718888,1.599569879027903,0.6352579423510837,1.4554278409921493,-0.23356933304107852,0.033152371644973755,1.0769013166427612,0.25163865089416504,0.0004197521685975597,0.9734277507084229,0.22899389154222977,-0.00018866691024312289
380.0,1.3112925662726784,-1.1099373112984707,1.5954455123036806,0.6436185854461192,1.4575422808368217,-0.23312656152020403,0.032503675669431686,1.076460838317871,0.25143271684646606,0.00045123007470414977,0.9742297316359125,0.22555747163636808,-0.00023103473004339618
381.0,1.3125598931130418,-1.1073782528250529,1.5913211455794585,0.6519792285411546,1.459656720681494,-0.23268378999932954,0.03185451775789261,1.0760136842727661,0.2512425482273102,0.00047514206855142047,0.975019749946212,0.22211751526428142,-0.0002662098093728062
382.0,1.3138272199534053,-1.104819194351635,1.5871967788552361,0.6603398716361901,1.4617711605261665,-0.23224101847845505,0.03120485320687294,1.0755600929260254,0.2510681748390198,0.0004912426515295552,0.9757978399727517,0.218673838640229,-0.00029407399849289026
383.0,1.315094546793769,-1.102260135878217,1.5830724121310138,0.6687005147312256,1.463885600370839,-0.23179824695758056,0.030555294826626778,1.075100064277649,0.2509104013442993,0.0004999745627824217,0.9765638827727343,0.21522693586069552,-0.00031459385510885986
384.0,1.3163618736341323,-1.099701077404799,1.5789480454067915,0.6770611578262611,1.4660000402155113,-0.23135547543670607,0.02990531362593174,1.0746338367462158,0.250768780708313,0.0005008522668533535,0.9773178535323991,0.21177689879522726,-0.00032779644121637647
385.0,1.3176292004744958,-1.0971420189313812,1.5748236786825691,0.6854218009212965,1.4681144800601835,-0.23091270391583157,0.029255105182528496,1.0741612911224365,0.2506433427333832,0.0004941859715807723,0.9780598210645309,0.2083233802612848,-0.00033382024390440673
386.0,1.3188965273148594,-1.094582960457963,1.5706993119583468,0.6937824440163319,1.470228919904856,-0.2304699323949571,0.028604751452803612,1.0736826658248901,0.25053393840789795,0.0004798858604148149,0.978789727697275,0.20486661034887294,-0.0003326079048382055
387.0,1.3201638541552227,-1.0920239019845452,1.5665749452341244,0.7021430871113674,1.4723433597495283,-0.23002716087408262,0.027954351156949997,1.073198676109314,0.2504410445690155,0.000457824569596779,0.9795074769022492,0.2014070207582715,-0.0003241581878055819
388.0,1.3214311809955863,-1.0894648435111272,1.562450578509902,0.7105037302064029,1.4744577995942008,-0.22958438935320813,0.027303816750645638,1.0727084875106812,0.25036418437957764,0.0004282572164298216,0.9802131632364275,0.19794412345021034,-0.00030855359525455895
389.0,1.3226985078359499,-1.0869057850377093,1.5583262117856798,0.7188643733014384,1.4765722394388732,-0.22914161783233364,0.02665334939956665,1.0722129344940186,0.250303715467453,0.0003909573437935659,0.9809067038886853,0.19447828618746335,-0.0002856924527749818
390.0,1.3239658346763132,-1.0843467265642914,1.5542018450614576,0.7272250163964739,1.4786866792835456,-0.22869884631145915,0.02600298449397087,1.0717118978500366,0.25025954842567444,0.00034611098350061635,0.9815880681085001,0.19100963167565335,-0.00025565864131358353
391.0,1.3252331615166768,-1.0817876680908733,1.5500774783372353,0.7355856594915093,1.480801119128218,-0.22825607479058466,0.025352725759148598,1.071205735206604,0.25023171305656433,0.0002935827325822649,0.9822572858781149,0.1875379705683324,-0.00021850320269796076
392.0,1.3265004883570404,-1.0792286096174555,1.545953111613013,0.7439463025865447,1.4829155589728904,-0.2278133032697102,0.02470274083316326,1.070694088935852,0.25022032856941223,0.0002335901606433846,0.9829143217168922,0.18406344352037016,-0.0001742380042526865
393.0,1.327767815197404,-1.0766695511440376,1.5418287448887906,0.7523069456815802,1.4850299988175628,-0.2273705317488357,0.02405298687517643,1.0701780319213867,0.2502254843711853,0.00016583438525778483,0.9835590598462369,0.1805866363506297,-0.00012273918917765072
394.0,1.3290351420377673,-1.0741104926706195,1.5377043781645683,0.7606675887766157,1.4871444386622352,-0.2269277602279612,0.023403428494930267,1.0696568489074707,0.2502468228340149,9.059193219817239e-05,0.984191621612913,0.17710685930675962,-6.423816801150092e-05
395.0,1.3303024688781309,-1.0715514341972017,1.533580011440346,0.7690282318716511,1.4892588785069076,-0.22648498870708672,0.022754115983843803,1.0691306591033936,0.25028473138809204,7.76077073152353e-06,0.9848119221858945,0.1736245312697897,1.2805186608076823e-06
396.0,1.3467803426189344,-1.0682821773446434,1.5257061558152134,0.7724355891811217,1.4947661961992678,-0.21090906633376907,0.0082172816619277,1.0732901096343994,0.25175467133522034,6.60884155473182e-06,0.9848145257142018,0.17360976324886015,1.819259033906242e-06
397.0,1.355019279489336,-1.0666475489183642,1.5217692280026471,0.774139267835857,1.497519855045448,-0.20312110514711024,0.0008973930962383747,1.0752909183502197,0.2524937391281128,6.8808872647950345e-06,0.9848129256976623,0.17361883920891746,1.7922388877309688e-06
398.0,1.363258216359738,-1.065012920492085,1.5178323001900809,0.7758429464905923,1.500273513891628,-0.19533314396045143,-0.006455309223383665,1.0772380828857422,0.2532355785369873,8.312266158454328e-06,0.9848094134947136,0.17363876013381602,1.5150945883324549e-06
399.0,1.3625222950373908,-1.0585604864837068,1.5032411859348955,0.784030435679875,1.5000268145795,-0.19602750994671042,-0.004224508069455624,1.084509253501892,0.2558756470680237,8.614518838978067e-06,0.9848094218945084,0.17363871247829735,1.5726805331408578e-06
400.0,1.3621543343762172,-1.0553342694795176,1.495945628807303,0.7881241802745163,1.499903464923436,-0.19637469293983995,-0.0031098511535674334,1.0881215333938599,0.2571920156478882,8.8980924532978e-06,0.9848094053105991,0.1736388065214497,1.553823504449322e-06
401.0,1.3617863737150437,-1.0521080524753286,1.4886500716797104,0.7922179248691577,1.4997801152673718,-0.19672187593296944,-0.00199567386880517,1.091718316078186,0.25850552320480347,9.044464544374434e-06,0.9848093825418217,0.17363893564913546,1.5584805658642678e-06
402.0,1.3770992985843165,-1.0580377068898048,1.5019178346001782,0.7839110269811181,1.504926972592513,-0.1822675401885879,-0.017963260412216187,1.0850179195404053,0.2560407817363739,8.276606152941835e-06,0.9848111651098079,0.1736288253826588,1.6729149493931652e-06
403.0,1.384755761018953,-1.061002534097043,1.5085517160604123,0.7797575780370984,1.5075004012550837,-0.17504037231639713,-0.02587420865893364,1.0815610885620117,0.25480860471725464,8.70698821483001e-06,0.9848095536436691,0.17363796524301772,1.615614919119121e-06
404.0,1.377269428635255,-1.060644669709914,1.4919217838203682,0.7964998098463077,1.5049833002779163,-0.18210712948315083,-0.017753679305315018,1.0869131088256836,0.26545777916908264,8.042702314587792e-06,0.9848108065733824,0.17363085897638492,1.6497368521760729e-06
405.0,1.3735262624434057,-1.060465737516349,1.4836068177003463,0.8048709257509123,1.5037247497893325,-0.1856405080665277,-0.013676770031452179,1.0895012617111206,0.2708134055137634,7.97346455512069e-06,0.9848108516685129,0.17363060320626256,1.609808563023708e-06
